"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"2787","stim/2.png,stim/12.png","","cta-radio","250","492388","0.0-13.58-0.58-1.58","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/2.png","642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,643,643,643,643,644,644,645,645,646,646,647,647,651,651,654,654,663,663,671,671,684,684,699,699,735,735,760,760,835,835,950,950,1098,1098,1089,1089,983,983,870,870,751,751,649,649,537,537,500,500,408,408,384,384,322,322,283,283,242,242,242,242,243,243,247,247,270,270,313,313,379,379,451,451,614,614,668,668,800,800,906,906,960,960,1039,1039,1070,1070,1088,1088,1104,1104,1112,1112,1113,1113,1067,1067,1053,1053,991,991,956,956,906,906,866,866,815,815,795,795,748,748,734,734,698,698,674,674,647,647,629,629,608,608,580,580,558,558,537,537,489,489,455,455,368,368,341,341,336,336,335,335,338,338,350,350,385,385,414,414,458,458,494,494,542,542,559,559,637,637,655,655,734,734,752,752,794,794,826,826,864,864,891,891,925,925,948,948,972,972,980,980,999,999,1012,1012,1021,1021,1026,1026,1029,1029,1029,1029,1027,1027,1015,1015,998,998,967,967,926,926,890,890,793,793,766,766,696,696,640,640,610,610,568,568,550,550,541,541,516,516,503,503,493,493,486,486,480,480,475,475,471,471,468,468,464,464,460,460,454,454,448,448,442,442,436,436,429,429,427,427,422,422,419,419,416,416,415,415,413,413,411,411,410,410,410,410,409,409,409,409,409,409,409,409,408,408,408,408,408,408,408,408,408,408","644,644,643,643,641,641,639,639,638,638,637,637,635,635,633,633,632,632,630,630,629,629,627,627,624,624,622,622,619,619,612,612,606,606,589,589,577,577,555,555,535,535,483,483,455,455,389,389,330,330,289,289,299,299,331,331,366,366,401,401,430,430,459,459,467,467,486,486,489,489,496,496,499,499,500,500,499,499,496,496,492,492,472,472,444,444,412,412,381,381,322,322,307,307,273,273,249,249,239,239,224,224,218,218,215,215,213,213,212,212,423,423,458,458,465,465,493,493,505,505,517,517,524,524,531,531,532,532,533,533,533,533,533,533,532,532,528,528,524,524,517,517,509,509,502,502,496,496,480,480,470,470,449,449,443,443,440,440,433,433,425,425,416,416,391,391,375,375,352,352,335,335,314,314,307,307,277,277,274,274,256,256,255,255,255,255,255,255,257,257,265,265,278,278,289,289,303,303,310,310,326,326,338,338,353,353,363,363,374,374,383,383,394,394,408,408,417,417,431,431,438,438,441,441,446,446,446,446,446,446,443,443,440,440,435,435,431,431,428,428,421,421,416,416,410,410,405,405,398,398,389,389,381,381,374,374,364,364,355,355,345,345,334,334,322,322,311,311,299,299,293,293,282,282,274,274,265,265,262,262,257,257,252,252,249,249,246,246,245,245,243,243,242,242,242,242,242,242,241,241,241,241,241,241,241,241","1710163899385,1710163899386,1710163899391,1710163899391,1710163899401,1710163899402,1710163899406,1710163899406,1710163899417,1710163899418,1710163899423,1710163899423,1710163899433,1710163899434,1710163899439,1710163899439,1710163899449,1710163899450,1710163899455,1710163899456,1710163899466,1710163899466,1710163899471,1710163899472,1710163899482,1710163899483,1710163899487,1710163899488,1710163899498,1710163899499,1710163899503,1710163899504,1710163899514,1710163899515,1710163899519,1710163899520,1710163899530,1710163899531,1710163899535,1710163899536,1710163899546,1710163899547,1710163899552,1710163899553,1710163899562,1710163899563,1710163899567,1710163899568,1710163899578,1710163899579,1710163899584,1710163899584,1710163899684,1710163899685,1710163899689,1710163899689,1710163899697,1710163899697,1710163899705,1710163899705,1710163899716,1710163899717,1710163899721,1710163899721,1710163899732,1710163899733,1710163899737,1710163899738,1710163899748,1710163899749,1710163899753,1710163899754,1710163899764,1710163899765,1710163899769,1710163899769,1710163900051,1710163900051,1710163900056,1710163900056,1710163900066,1710163900067,1710163900071,1710163900072,1710163900082,1710163900083,1710163900088,1710163900089,1710163900099,1710163900099,1710163900103,1710163900104,1710163900115,1710163900115,1710163900120,1710163900121,1710163900131,1710163900132,1710163900136,1710163900136,1710163900147,1710163900148,1710163900153,1710163900153,1710163900163,1710163900164,1710163900168,1710163900169,1710163900180,1710163900180,1710163900953,1710163900954,1710163900959,1710163900959,1710163900970,1710163900970,1710163900974,1710163900975,1710163900985,1710163900986,1710163900990,1710163900991,1710163901002,1710163901002,1710163901007,1710163901008,1710163901018,1710163901018,1710163901022,1710163901023,1710163901034,1710163901034,1710163901040,1710163901040,1710163901050,1710163901051,1710163901055,1710163901055,1710163901066,1710163901066,1710163901072,1710163901072,1710163901082,1710163901083,1710163901087,1710163901088,1710163901098,1710163901099,1710163901104,1710163901104,1710163901115,1710163901115,1710163901120,1710163901120,1710163901131,1710163901131,1710163901201,1710163901201,1710163901211,1710163901212,1710163901216,1710163901217,1710163901228,1710163901228,1710163901232,1710163901233,1710163901244,1710163901245,1710163901249,1710163901249,1710163901260,1710163901260,1710163901265,1710163901265,1710163901277,1710163901277,1710163901281,1710163901281,1710163901292,1710163901292,1710163901297,1710163901298,1710163901309,1710163901309,1710163901313,1710163901313,1710163901324,1710163901325,1710163901329,1710163901330,1710163901341,1710163901341,1710163901346,1710163901346,1710163901356,1710163901357,1710163901361,1710163901362,1710163901373,1710163901374,1710163901377,1710163901378,1710163901389,1710163901389,1710163901394,1710163901394,1710163901405,1710163901406,1710163901410,1710163901410,1710163901421,1710163901422,1710163901426,1710163901426,1710163901438,1710163901438,1710163901442,1710163901443,1710163901453,1710163901454,1710163901458,1710163901458,1710163901470,1710163901470,1710163901474,1710163901475,1710163901486,1710163901486,1710163901490,1710163901491,1710163901502,1710163901503,1710163901506,1710163901507,1710163901518,1710163901518,1710163901523,1710163901523,1710163901534,1710163901535,1710163901539,1710163901539,1710163901550,1710163901551,1710163901555,1710163901556,1710163901567,1710163901567,1710163901571,1710163901571,1710163901582,1710163901583,1710163901587,1710163901588,1710163901599,1710163901600,1710163901603,1710163901604,1710163901614,1710163901615,1710163901620,1710163901620,1710163901631,1710163901632,1710163901636,1710163901636,1710163901647,1710163901647,1710163901652,1710163901652,1710163901664,1710163901665,1710163901668,1710163901669,1710163901679,1710163901680,1710163901684,1710163901685,1710163901696,1710163901696,1710163901700,1710163901701,1710163901711,1710163901712,1710163901716,1710163901717,1710163901728,1710163901728,1710163901732,1710163901733,1710163901744,1710163901744,1710163901749,1710163901750,1710163901760,1710163901761,1710163901765,1710163901765,1710163901776,1710163901777,1710163901781,1710163901781,1710163901793,1710163901793,1710163901808,1710163901809","491620","hidden","58","stim/2.png","stim/12.png","",""
"null","","","html-keyboard-response","251","492492","0.0-13.58-0.58-2.58","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"3418","How much conflict did you experience in making this decision?:","","html-slider-response","252","496411","0.0-13.58-0.58-3.58","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","58","","","","5568"
"729","","0","html-button-response","253","497153","0.0-13.58-0.58-4.58","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1954","stim/11.png,stim/7.png","","cta-radio","254","499108","0.0-13.59-0.59-1.59","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/7.png","652,652,658,658,670,670,728,728,778,778,856,856,925,925,1019,1019,1090,1090,1024,1024,931,931,850,850,746,746,652,652,537,537,429,429,230,230,233,233,241,241,258,258,276,276,303,303,344,344,454,454,526,526,630,630,724,724,725,725,745,745,762,762,782,782,797,797,817,817,832,832,868,868,879,879,890,890,896,896,910,910,917,917,922,922,925,925,926,926,927,927,927,927","646,646,640,640,634,634,608,608,589,589,558,558,532,532,498,498,470,470,373,373,373,373,373,373,366,366,360,360,351,351,344,344,334,334,334,334,331,331,326,326,321,321,314,314,302,302,277,277,262,262,245,245,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,232,232,232,232,232,232,232,232,232,232,232,232,232,232","1710163907159,1710163907159,1710163907164,1710163907165,1710163907174,1710163907175,1710163907179,1710163907180,1710163907190,1710163907191,1710163907196,1710163907196,1710163907207,1710163907207,1710163907211,1710163907212,1710163907223,1710163907224,1710163907357,1710163907358,1710163907365,1710163907365,1710163907376,1710163907377,1710163907381,1710163907382,1710163907392,1710163907393,1710163907397,1710163907398,1710163907408,1710163907408,1710163907413,1710163907414,1710163907946,1710163907946,1710163907957,1710163907957,1710163907961,1710163907962,1710163907973,1710163907973,1710163907978,1710163907979,1710163907989,1710163907990,1710163907993,1710163907994,1710163908005,1710163908006,1710163908010,1710163908011,1710163908022,1710163908023,1710163908441,1710163908442,1710163908446,1710163908446,1710163908456,1710163908457,1710163908461,1710163908462,1710163908473,1710163908473,1710163908478,1710163908479,1710163908489,1710163908490,1710163908494,1710163908494,1710163908505,1710163908505,1710163908511,1710163908511,1710163908521,1710163908522,1710163908526,1710163908526,1710163908537,1710163908538,1710163908543,1710163908543,1710163908550,1710163908551,1710163908562,1710163908562,1710163908567,1710163908567,1710163908578,1710163908579","499393","hidden","59","stim/11.png","stim/7.png","",""
"null","","","html-keyboard-response","255","499211","0.0-13.59-0.59-2.59","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2227","How much conflict did you experience in making this decision?:","","html-slider-response","256","501939","0.0-13.59-0.59-3.59","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","59","","","","5765"
"772","","0","html-button-response","257","502724","0.0-13.59-0.59-4.59","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1570.0000000000582","stim/12.png,stim/7.png","","cta-radio","258","504295","0.0-13.60-0.60-1.60","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/7.png","677,677,669,669,669,669,670,670,674,674,679,679,693,693,704,704,723,723,738,738,748,748,763,763,780,780,787,787,798,798,803,803,804,804,806,806,809,809,814,814,831,831,843,843,866,866,887,887,917,917,944,944,977,977,988,988,1013,1013,1020,1020,1035,1035,1043,1043,1045,1045,1049,1049,1051,1051,1052,1052,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1052,1052,1051,1051,1050,1050,1049,1049,1048,1048,1045,1045,1041,1041,1036,1036,1023,1023,1010,1010,990,990,968,968,940,940,911,911,901,901,879,879,873,873,868,868,860,860,853,853,850,850,848,848,847,847,846,846,846","631,631,631,631,629,629,625,625,614,614,603,603,571,571,547,547,508,508,474,474,452,452,418,418,380,380,364,364,340,340,332,332,332,332,330,330,329,329,327,327,318,318,312,312,303,303,295,295,283,283,272,272,260,260,255,255,244,244,240,240,231,231,225,225,223,223,218,218,215,215,213,213,211,211,209,209,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,209,209,211,211,212,212,214,214,216,216,219,219,223,223,225,225,229,229,231,231,232,232,235,235,237,237,239,239,240,240,242,242,242,242,243","1710163912387,1710163912388,1710163912393,1710163912393,1710163912764,1710163912764,1710163912775,1710163912776,1710163912779,1710163912780,1710163912791,1710163912791,1710163912795,1710163912796,1710163912807,1710163912807,1710163912812,1710163912812,1710163912823,1710163912823,1710163912828,1710163912828,1710163912839,1710163912840,1710163912844,1710163912844,1710163912852,1710163912853,1710163912863,1710163912864,1710163912868,1710163912868,1710163913364,1710163913365,1710163913376,1710163913377,1710163913380,1710163913381,1710163913391,1710163913392,1710163913396,1710163913397,1710163913408,1710163913408,1710163913412,1710163913413,1710163913424,1710163913424,1710163913428,1710163913429,1710163913440,1710163913440,1710163913444,1710163913445,1710163913456,1710163913456,1710163913461,1710163913462,1710163913472,1710163913473,1710163913477,1710163913477,1710163913488,1710163913489,1710163913493,1710163913494,1710163913502,1710163913502,1710163913512,1710163913513,1710163913517,1710163913518,1710163913525,1710163913526,1710163913537,1710163913538,1710163913541,1710163913542,1710163913549,1710163913550,1710163913561,1710163913562,1710163913566,1710163913566,1710163913574,1710163913574,1710163913582,1710163913582,1710163913593,1710163913594,1710163913598,1710163913599,1710163913606,1710163913607,1710163913617,1710163913618,1710163913622,1710163913623,1710163913631,1710163913631,1710163913641,1710163913642,1710163913646,1710163913647,1710163913658,1710163913659,1710163913662,1710163913663,1710163913670,1710163913671,1710163913682,1710163913682,1710163913686,1710163913687,1710163913698,1710163913699,1710163913703,1710163913703,1710163913714,1710163913714,1710163913719,1710163913719,1710163913731,1710163913731,1710163913735,1710163913735,1710163913746,1710163913747,1710163913751,1710163913752,1710163913767","504622","hidden","60","stim/12.png","stim/7.png","",""
"null","","","html-keyboard-response","259","504398","0.0-13.60-0.60-2.60","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2253","How much conflict did you experience in making this decision?:","","html-slider-response","260","507152","0.0-13.60-0.60-3.60","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","60","","","","7074"
"1027","","0","html-button-response","261","508193","0.0-13.60-0.60-4.60","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"974","stim/9.png,stim/12.png","","cta-radio","262","509171","0.0-13.61-0.61-1.61","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/9.png","644,644,644,644,644,644,644,644,644,644,644,643,643,641,641,636,636,630,630,622,622,610,610,599,599,583,583,569,569,551,551,536,536,516,516,509,509,492,492,479,479,462,462,438,438,426,426,420,420,418,418,416,416,415,415,415,415,415,415,414,414,414,414,414,414,414,414,414,414,414,414,414,414,413,413,412,412,411,411,410,410,410,410,409","632,632,632,630,630,625,625,619,619,606,606,588,588,568,568,540,540,506,506,477,477,440,440,413,413,380,380,355,355,328,328,309,309,286,286,280,280,263,263,251,251,239,239,226,226,226,226,226,226,227,227,227,227,227,227,227,227,227,227,227,227,226,226,226,226,225,225,224,224,222,222,221,221,219,219,218,218,217,217,216,216,215,215,215","1710163917913,1710163918121,1710163918122,1710163918126,1710163918127,1710163918136,1710163918137,1710163918142,1710163918142,1710163918153,1710163918153,1710163918158,1710163918159,1710163918169,1710163918169,1710163918174,1710163918174,1710163918182,1710163918182,1710163918193,1710163918194,1710163918198,1710163918199,1710163918209,1710163918210,1710163918214,1710163918215,1710163918226,1710163918227,1710163918230,1710163918231,1710163918242,1710163918242,1710163918246,1710163918247,1710163918258,1710163918259,1710163918263,1710163918264,1710163918274,1710163918274,1710163918278,1710163918279,1710163918290,1710163918291,1710163918484,1710163918485,1710163918489,1710163918489,1710163918500,1710163918500,1710163918504,1710163918505,1710163918516,1710163918516,1710163918521,1710163918522,1710163918532,1710163918533,1710163918537,1710163918537,1710163918548,1710163918548,1710163918553,1710163918554,1710163918564,1710163918565,1710163918569,1710163918569,1710163918580,1710163918580,1710163918586,1710163918586,1710163918596,1710163918597,1710163918601,1710163918602,1710163918612,1710163918613,1710163918618,1710163918618,1710163918629,1710163918629,1710163918637","510147","hidden","61","stim/9.png","stim/12.png","",""
"null","","","html-keyboard-response","263","509274","0.0-13.61-0.61-2.61","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2001","How much conflict did you experience in making this decision?:","","html-slider-response","264","511776","0.0-13.61-0.61-3.61","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","61","","","","4728"
"608","","0","html-button-response","265","512398","0.0-13.61-0.61-4.61","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1523","stim/7.png,stim/1.png","","cta-radio","266","513924","0.0-13.62-0.62-1.62","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/1.png","659,659,659,659,660,660,665,665,671,671,678,678,690,690,714,714,730,730,741,741,759,759,781,781,800,800,827,827,827,827,824,824,821,821,817,817,812,812,799,799,785,785,760,760,737,737,678,678,662,662,621,621,591,591,553,553,517,517,506,506,478,478,470,470,452,452,447,447,438,438,432,432,428,428,426,426,425,425,424,424,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,424,424,425,425,426,426,428,428,430,430,434,434,446,446,471,471,538,538,594,594,632,632,658,658,720,720,767,767,818,818,854,854,869,869,893,893,902,902,917,917,921,921,930,930,935,935,939,939,941,941,942,942,943,943,943,943,943,943,944,944,944,944,944,944,944,944,943,943,943,943,943,943,943,943,942,942,942,942,942","621,621,618,618,612,612,600,600,583,583,565,565,537,537,482,482,449,449,429,429,395,395,356,356,328,328,297,297,297,297,297,297,297,297,297,297,297,297,295,295,293,293,288,288,284,284,272,272,270,270,264,264,259,259,254,254,250,250,248,248,245,245,244,244,241,241,240,240,238,238,237,237,236,236,235,235,234,234,234,234,234,234,233,233,233,233,233,233,232,232,232,232,232,232,232,232,231,231,231,231,231,231,231,231,230,230,230,230,230,230,230,230,229,229,229,229,229,229,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,230,230,232,232,233,233,235,235,237,237,238,238,239,239,241,241,242,242,243,243,244,244,245,245,245,245,245,245,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246","1710163922267,1710163922268,1710163922278,1710163922278,1710163922282,1710163922283,1710163922293,1710163922294,1710163922298,1710163922299,1710163922310,1710163922310,1710163922315,1710163922315,1710163922322,1710163922323,1710163922334,1710163922335,1710163922339,1710163922339,1710163922350,1710163922350,1710163922355,1710163922356,1710163922366,1710163922367,1710163922371,1710163922372,1710163922622,1710163922622,1710163922633,1710163922633,1710163922637,1710163922638,1710163922645,1710163922646,1710163922657,1710163922658,1710163922661,1710163922662,1710163922672,1710163922673,1710163922677,1710163922678,1710163922689,1710163922690,1710163922693,1710163922694,1710163922705,1710163922705,1710163922710,1710163922710,1710163922721,1710163922722,1710163922727,1710163922727,1710163922733,1710163922734,1710163922745,1710163922745,1710163922750,1710163922750,1710163922762,1710163922762,1710163922766,1710163922767,1710163922777,1710163922777,1710163922782,1710163922783,1710163922794,1710163922795,1710163922798,1710163922799,1710163922809,1710163922810,1710163922814,1710163922815,1710163922826,1710163922827,1710163922830,1710163922831,1710163922842,1710163922842,1710163922847,1710163922847,1710163922858,1710163922859,1710163922863,1710163922863,1710163922874,1710163922875,1710163922879,1710163922879,1710163922890,1710163922891,1710163922906,1710163922907,1710163922923,1710163922923,1710163922939,1710163922939,1710163922955,1710163922955,1710163922959,1710163922960,1710163922971,1710163922971,1710163922976,1710163922976,1710163922988,1710163922988,1710163922992,1710163922992,1710163923003,1710163923004,1710163923008,1710163923009,1710163923019,1710163923020,1710163923025,1710163923025,1710163923035,1710163923036,1710163923040,1710163923041,1710163923053,1710163923053,1710163923056,1710163923057,1710163923068,1710163923068,1710163923073,1710163923073,1710163923084,1710163923085,1710163923089,1710163923090,1710163923099,1710163923100,1710163923105,1710163923105,1710163923116,1710163923117,1710163923121,1710163923122,1710163923132,1710163923133,1710163923137,1710163923137,1710163923148,1710163923149,1710163923154,1710163923154,1710163923164,1710163923165,1710163923169,1710163923170,1710163923180,1710163923181,1710163923186,1710163923187,1710163923197,1710163923198,1710163923202,1710163923202,1710163923210,1710163923210,1710163923218,1710163923219,1710163923229,1710163923230,1710163923234,1710163923235,1710163923242,1710163923242,1710163923254,1710163923254,1710163923258,1710163923259,1710163923267,1710163923267,1710163923278,1710163923278,1710163923283,1710163923283,1710163923318,1710163923319,1710163923331,1710163923331,1710163923372,1710163923372,1710163923396,1710163923396,1710163923403,1710163923404,1710163923412,1710163923412,1710163923424","514501","hidden","62","stim/7.png","stim/1.png","",""
